provider,token,open_postings,board_url,api_url
recruitee,kampfsportgmbh,5,https://kampfsportgmbh.recruitee.com/,"https://kampfsportgmbh.recruitee.com/api/offers/"
recruitee,karaktertraprenovaties,5,https://karaktertraprenovaties.recruitee.com/,"https://karaktertraprenovaties.recruitee.com/api/offers/"
recruitee,karriereblaugold,5,https://karriereblaugold.recruitee.com/,"https://karriereblaugold.recruitee.com/api/offers/"
recruitee,kesslerhirsch,5,https://kesslerhirsch.recruitee.com/,"https://kesslerhirsch.recruitee.com/api/offers/"
recruitee,kimplusdelta,5,https://kimplusdelta.recruitee.com/,"https://kimplusdelta.recruitee.com/api/offers/"
recruitee,knuddels,5,https://knuddels.recruitee.com/,"https://knuddels.recruitee.com/api/offers/"
recruitee,koninklijktheatercarre,5,https://koninklijktheatercarre.recruitee.com/,"https://koninklijktheatercarre.recruitee.com/api/offers/"
recruitee,korton,5,https://korton.recruitee.com/,"https://korton.recruitee.com/api/offers/"
recruitee,kraamzorgvda,5,https://kraamzorgvda.recruitee.com/,"https://kraamzorgvda.recruitee.com/api/offers/"
recruitee,kybunjoyaretail,5,https://kybunjoyaretail.recruitee.com/,"https://kybunjoyaretail.recruitee.com/api/offers/"
recruitee,l3ggroupe,5,https://l3ggroupe.recruitee.com/,"https://l3ggroupe.recruitee.com/api/offers/"
recruitee,lassnerkarriere,5,https://lassnerkarriere.recruitee.com/,"https://lassnerkarriere.recruitee.com/api/offers/"
recruitee,laveste,5,https://laveste.recruitee.com/,"https://laveste.recruitee.com/api/offers/"
recruitee,legionelladossierjobs,5,https://legionelladossierjobs.recruitee.com/,"https://legionelladossierjobs.recruitee.com/api/offers/"
recruitee,liebscherbracht,5,https://liebscherbracht.recruitee.com/,"https://liebscherbracht.recruitee.com/api/offers/"
recruitee,lookup,5,https://lookup.recruitee.com/,"https://lookup.recruitee.com/api/offers/"
recruitee,m1,5,https://m1.recruitee.com/,"https://m1.recruitee.com/api/offers/"
recruitee,madebytalents,5,https://madebytalents.recruitee.com/,"https://madebytalents.recruitee.com/api/offers/"
recruitee,manikonailsgmbh,5,https://manikonailsgmbh.recruitee.com/,"https://manikonailsgmbh.recruitee.com/api/offers/"
recruitee,marvu,5,https://marvu.recruitee.com/,"https://marvu.recruitee.com/api/offers/"
recruitee,mec,5,https://mec.recruitee.com/,"https://mec.recruitee.com/api/offers/"
recruitee,medialo,5,https://medialo.recruitee.com/,"https://medialo.recruitee.com/api/offers/"
recruitee,meliorate,5,https://meliorate.recruitee.com/,"https://meliorate.recruitee.com/api/offers/"
recruitee,meliorategmbh1,5,https://meliorategmbh1.recruitee.com/,"https://meliorategmbh1.recruitee.com/api/offers/"
recruitee,metamundo,5,https://metamundo.recruitee.com/,"https://metamundo.recruitee.com/api/offers/"
recruitee,miaplatform,5,https://miaplatform.recruitee.com/,"https://miaplatform.recruitee.com/api/offers/"
recruitee,miladeus,5,https://miladeus.recruitee.com/,"https://miladeus.recruitee.com/api/offers/"
recruitee,mimiruth,5,https://mimiruth.recruitee.com/,"https://mimiruth.recruitee.com/api/offers/"
recruitee,missionmitglieder,5,https://missionmitglieder.recruitee.com/,"https://missionmitglieder.recruitee.com/api/offers/"
recruitee,momentumdata,5,https://momentumdata.recruitee.com/,"https://momentumdata.recruitee.com/api/offers/"
recruitee,monizze,5,https://monizze.recruitee.com/,"https://monizze.recruitee.com/api/offers/"
recruitee,muellerprien,5,https://muellerprien.recruitee.com/,"https://muellerprien.recruitee.com/api/offers/"
recruitee,muellerundkollegen,5,https://muellerundkollegen.recruitee.com/,"https://muellerundkollegen.recruitee.com/api/offers/"
recruitee,mycashcollector,5,https://mycashcollector.recruitee.com/,"https://mycashcollector.recruitee.com/api/offers/"
recruitee,natilik,5,https://natilik.recruitee.com/,"https://natilik.recruitee.com/api/offers/"
recruitee,nemenergy,5,https://nemenergy.recruitee.com/,"https://nemenergy.recruitee.com/api/offers/"
recruitee,neoday,5,https://neoday.recruitee.com/,"https://neoday.recruitee.com/api/offers/"
recruitee,newelec,5,https://newelec.recruitee.com/,"https://newelec.recruitee.com/api/offers/"
recruitee,nexioprojects1,5,https://nexioprojects1.recruitee.com/,"https://nexioprojects1.recruitee.com/api/offers/"
recruitee,ntm,5,https://ntm.recruitee.com/,"https://ntm.recruitee.com/api/offers/"
recruitee,nvb,5,https://nvb.recruitee.com/,"https://nvb.recruitee.com/api/offers/"
recruitee,nvm,5,https://nvm.recruitee.com/,"https://nvm.recruitee.com/api/offers/"
recruitee,nxfiltration,5,https://nxfiltration.recruitee.com/,"https://nxfiltration.recruitee.com/api/offers/"
recruitee,oneventproductionco,5,https://oneventproductionco.recruitee.com/,"https://oneventproductionco.recruitee.com/api/offers/"
recruitee,pag,5,https://pag.recruitee.com/,"https://pag.recruitee.com/api/offers/"
recruitee,peddler,5,https://peddler.recruitee.com/,"https://peddler.recruitee.com/api/offers/"
recruitee,pevo,5,https://pevo.recruitee.com/,"https://pevo.recruitee.com/api/offers/"
recruitee,picard,5,https://picard.recruitee.com/,"https://picard.recruitee.com/api/offers/"
recruitee,pizzabeppe,5,https://pizzabeppe.recruitee.com/,"https://pizzabeppe.recruitee.com/api/offers/"
recruitee,planeground,5,https://planeground.recruitee.com/,"https://planeground.recruitee.com/api/offers/"
recruitee,polytek,5,https://polytek.recruitee.com/,"https://polytek.recruitee.com/api/offers/"
recruitee,primomarine,5,https://primomarine.recruitee.com/,"https://primomarine.recruitee.com/api/offers/"
recruitee,pro4dynamixgmbh,5,https://pro4dynamixgmbh.recruitee.com/,"https://pro4dynamixgmbh.recruitee.com/api/offers/"
recruitee,protectdemocracy,5,https://protectdemocracy.recruitee.com/,"https://protectdemocracy.recruitee.com/api/offers/"
recruitee,protiviti,5,https://protiviti.recruitee.com/,"https://protiviti.recruitee.com/api/offers/"
recruitee,qfin,5,https://qfin.recruitee.com/,"https://qfin.recruitee.com/api/offers/"
recruitee,quatra,5,https://quatra.recruitee.com/,"https://quatra.recruitee.com/api/offers/"
recruitee,rdao,5,https://rdao.recruitee.com/,"https://rdao.recruitee.com/api/offers/"
recruitee,rebuy,5,https://rebuy.recruitee.com/,"https://rebuy.recruitee.com/api/offers/"
recruitee,recruitsa,5,https://recruitsa.recruitee.com/,"https://recruitsa.recruitee.com/api/offers/"
recruitee,regionaljetcenter,5,https://regionaljetcenter.recruitee.com/,"https://regionaljetcenter.recruitee.com/api/offers/"
recruitee,rmnolscherumweltservicegmbh,5,https://rmnolscherumweltservicegmbh.recruitee.com/,"https://rmnolscherumweltservicegmbh.recruitee.com/api/offers/"
recruitee,rocsys,5,https://rocsys.recruitee.com/,"https://rocsys.recruitee.com/api/offers/"
recruitee,rosval,5,https://rosval.recruitee.com/,"https://rosval.recruitee.com/api/offers/"
recruitee,rovcfreelance,5,https://rovcfreelance.recruitee.com/,"https://rovcfreelance.recruitee.com/api/offers/"
recruitee,royallemkes,5,https://royallemkes.recruitee.com/,"https://royallemkes.recruitee.com/api/offers/"
recruitee,scallent,5,https://scallent.recruitee.com/,"https://scallent.recruitee.com/api/offers/"
recruitee,schambeckgroup,5,https://schambeckgroup.recruitee.com/,"https://schambeckgroup.recruitee.com/api/offers/"
recruitee,scheunpflugwirpflegen,5,https://scheunpflugwirpflegen.recruitee.com/,"https://scheunpflugwirpflegen.recruitee.com/api/offers/"
recruitee,schneidermarketing,5,https://schneidermarketing.recruitee.com/,"https://schneidermarketing.recruitee.com/api/offers/"
recruitee,schweinertperters,5,https://schweinertperters.recruitee.com/,"https://schweinertperters.recruitee.com/api/offers/"
recruitee,schweinertpeters,5,https://schweinertpeters.recruitee.com/,"https://schweinertpeters.recruitee.com/api/offers/"
recruitee,scodelft,5,https://scodelft.recruitee.com/,"https://scodelft.recruitee.com/api/offers/"
recruitee,sereni,5,https://sereni.recruitee.com/,"https://sereni.recruitee.com/api/offers/"
recruitee,shippingtechnology,5,https://shippingtechnology.recruitee.com/,"https://shippingtechnology.recruitee.com/api/offers/"
recruitee,smskarriere,5,https://smskarriere.recruitee.com/,"https://smskarriere.recruitee.com/api/offers/"
recruitee,societycollege,5,https://societycollege.recruitee.com/,"https://societycollege.recruitee.com/api/offers/"
recruitee,softgames,5,https://softgames.recruitee.com/,"https://softgames.recruitee.com/api/offers/"
recruitee,soravia,5,https://soravia.recruitee.com/,"https://soravia.recruitee.com/api/offers/"
recruitee,sozialgruppekasselev,5,https://sozialgruppekasselev.recruitee.com/,"https://sozialgruppekasselev.recruitee.com/api/offers/"
recruitee,spletnik,5,https://spletnik.recruitee.com/,"https://spletnik.recruitee.com/api/offers/"
recruitee,sportparkgruppe,5,https://sportparkgruppe.recruitee.com/,"https://sportparkgruppe.recruitee.com/api/offers/"
recruitee,spotzer,5,https://spotzer.recruitee.com/,"https://spotzer.recruitee.com/api/offers/"
recruitee,spreadgroup,5,https://spreadgroup.recruitee.com/,"https://spreadgroup.recruitee.com/api/offers/"
recruitee,sqe,5,https://sqe.recruitee.com/,"https://sqe.recruitee.com/api/offers/"
recruitee,stacvalley,5,https://stacvalley.recruitee.com/,"https://stacvalley.recruitee.com/api/offers/"
recruitee,starr,5,https://starr.recruitee.com/,"https://starr.recruitee.com/api/offers/"
recruitee,sterlingfabricationtechnology,5,https://sterlingfabricationtechnology.recruitee.com/,"https://sterlingfabricationtechnology.recruitee.com/api/offers/"
recruitee,steudatsteuerberatungsgesellschaftmbh,5,https://steudatsteuerberatungsgesellschaftmbh.recruitee.com/,"https://steudatsteuerberatungsgesellschaftmbh.recruitee.com/api/offers/"
recruitee,studiodott,5,https://studiodott.recruitee.com/,"https://studiodott.recruitee.com/api/offers/"
recruitee,sureal,5,https://sureal.recruitee.com/,"https://sureal.recruitee.com/api/offers/"
recruitee,swordtech,5,https://swordtech.recruitee.com/,"https://swordtech.recruitee.com/api/offers/"
recruitee,teamfortheplanet1,5,https://teamfortheplanet1.recruitee.com/,"https://teamfortheplanet1.recruitee.com/api/offers/"
recruitee,thatworks,5,https://thatworks.recruitee.com/,"https://thatworks.recruitee.com/api/offers/"
recruitee,thecareercentrett,5,https://thecareercentrett.recruitee.com/,"https://thecareercentrett.recruitee.com/api/offers/"
recruitee,thecareersteam,5,https://thecareersteam.recruitee.com/,"https://thecareersteam.recruitee.com/api/offers/"
recruitee,thecrazyseller,5,https://thecrazyseller.recruitee.com/,"https://thecrazyseller.recruitee.com/api/offers/"
recruitee,thercon,5,https://thercon.recruitee.com/,"https://thercon.recruitee.com/api/offers/"
recruitee,thesalescentre,5,https://thesalescentre.recruitee.com/,"https://thesalescentre.recruitee.com/api/offers/"
recruitee,thiemt,5,https://thiemt.recruitee.com/,"https://thiemt.recruitee.com/api/offers/"
recruitee,thomasklitzkesteuerberater,5,https://thomasklitzkesteuerberater.recruitee.com/,"https://thomasklitzkesteuerberater.recruitee.com/api/offers/"
recruitee,thorensenergies,5,https://thorensenergies.recruitee.com/,"https://thorensenergies.recruitee.com/api/offers/"
recruitee,toepferart,5,https://toepferart.recruitee.com/,"https://toepferart.recruitee.com/api/offers/"
recruitee,transmission,5,https://transmission.recruitee.com/,"https://transmission.recruitee.com/api/offers/"
recruitee,tritilitylimited,5,https://tritilitylimited.recruitee.com/,"https://tritilitylimited.recruitee.com/api/offers/"
recruitee,tutordoctorfv,5,https://tutordoctorfv.recruitee.com/,"https://tutordoctorfv.recruitee.com/api/offers/"
recruitee,upside,5,https://upside.recruitee.com/,"https://upside.recruitee.com/api/offers/"
recruitee,variondgruppe,5,https://variondgruppe.recruitee.com/,"https://variondgruppe.recruitee.com/api/offers/"
recruitee,veloretti,5,https://veloretti.recruitee.com/,"https://veloretti.recruitee.com/api/offers/"
recruitee,verkaufspsychologie,5,https://verkaufspsychologie.recruitee.com/,"https://verkaufspsychologie.recruitee.com/api/offers/"
recruitee,vianenflowers,5,https://vianenflowers.recruitee.com/,"https://vianenflowers.recruitee.com/api/offers/"
recruitee,vincentiushausbadenbadenggmbh,5,https://vincentiushausbadenbadenggmbh.recruitee.com/,"https://vincentiushausbadenbadenggmbh.recruitee.com/api/offers/"
recruitee,wakuli,5,https://wakuli.recruitee.com/,"https://wakuli.recruitee.com/api/offers/"
recruitee,werkenbijsnijder,5,https://werkenbijsnijder.recruitee.com/,"https://werkenbijsnijder.recruitee.com/api/offers/"
recruitee,wernergiessler,5,https://wernergiessler.recruitee.com/,"https://wernergiessler.recruitee.com/api/offers/"
recruitee,wmreplyjobs,5,https://wmreplyjobs.recruitee.com/,"https://wmreplyjobs.recruitee.com/api/offers/"
recruitee,wordbank,5,https://wordbank.recruitee.com/,"https://wordbank.recruitee.com/api/offers/"
recruitee,wordbankllc,5,https://wordbankllc.recruitee.com/,"https://wordbankllc.recruitee.com/api/offers/"
recruitee,work4inventum,5,https://work4inventum.recruitee.com/,"https://work4inventum.recruitee.com/api/offers/"
recruitee,wtt,5,https://wtt.recruitee.com/,"https://wtt.recruitee.com/api/offers/"
recruitee,zerofriction,5,https://zerofriction.recruitee.com/,"https://zerofriction.recruitee.com/api/offers/"
recruitee,24loggmbh,4,https://24loggmbh.recruitee.com/,"https://24loggmbh.recruitee.com/api/offers/"
recruitee,aajt,4,https://aajt.recruitee.com/,"https://aajt.recruitee.com/api/offers/"
recruitee,aboutobjects,4,https://aboutobjects.recruitee.com/,"https://aboutobjects.recruitee.com/api/offers/"
recruitee,acomo,4,https://acomo.recruitee.com/,"https://acomo.recruitee.com/api/offers/"
recruitee,adarga,4,https://adarga.recruitee.com/,"https://adarga.recruitee.com/api/offers/"
recruitee,admindagency,4,https://admindagency.recruitee.com/,"https://admindagency.recruitee.com/api/offers/"
recruitee,aichingergastro,4,https://aichingergastro.recruitee.com/,"https://aichingergastro.recruitee.com/api/offers/"
recruitee,airworks,4,https://airworks.recruitee.com/,"https://airworks.recruitee.com/api/offers/"
recruitee,amcjobs,4,https://amcjobs.recruitee.com/,"https://amcjobs.recruitee.com/api/offers/"
recruitee,antadis,4,https://antadis.recruitee.com/,"https://antadis.recruitee.com/api/offers/"
recruitee,apexenergies,4,https://apexenergies.recruitee.com/,"https://apexenergies.recruitee.com/api/offers/"
recruitee,areitimanagement,4,https://areitimanagement.recruitee.com/,"https://areitimanagement.recruitee.com/api/offers/"
recruitee,arq,4,https://arq.recruitee.com/,"https://arq.recruitee.com/api/offers/"
recruitee,aumanngrunag,4,https://aumanngrunag.recruitee.com/,"https://aumanngrunag.recruitee.com/api/offers/"
recruitee,baeckereiwalter,4,https://baeckereiwalter.recruitee.com/,"https://baeckereiwalter.recruitee.com/api/offers/"
recruitee,bauersohnegmbhcokg,4,https://bauersohnegmbhcokg.recruitee.com/,"https://bauersohnegmbhcokg.recruitee.com/api/offers/"
recruitee,baxmetaal,4,https://baxmetaal.recruitee.com/,"https://baxmetaal.recruitee.com/api/offers/"
recruitee,beckerbetzinstitute,4,https://beckerbetzinstitute.recruitee.com/,"https://beckerbetzinstitute.recruitee.com/api/offers/"
recruitee,behfarchitects,4,https://behfarchitects.recruitee.com/,"https://behfarchitects.recruitee.com/api/offers/"
recruitee,billink,4,https://billink.recruitee.com/,"https://billink.recruitee.com/api/offers/"
recruitee,blitzblank,4,https://blitzblank.recruitee.com/,"https://blitzblank.recruitee.com/api/offers/"
recruitee,blooberteam,4,https://blooberteam.recruitee.com/,"https://blooberteam.recruitee.com/api/offers/"
recruitee,breople,4,https://breople.recruitee.com/,"https://breople.recruitee.com/api/offers/"
recruitee,bridgefund,4,https://bridgefund.recruitee.com/,"https://bridgefund.recruitee.com/api/offers/"
recruitee,brlriskconsulting,4,https://brlriskconsulting.recruitee.com/,"https://brlriskconsulting.recruitee.com/api/offers/"
recruitee,bsi,4,https://bsi.recruitee.com/,"https://bsi.recruitee.com/api/offers/"
recruitee,by433,4,https://by433.recruitee.com/,"https://by433.recruitee.com/api/offers/"
recruitee,car24gmbh,4,https://car24gmbh.recruitee.com/,"https://car24gmbh.recruitee.com/api/offers/"
recruitee,carlfriedrik,4,https://carlfriedrik.recruitee.com/,"https://carlfriedrik.recruitee.com/api/offers/"
recruitee,cartelligent,4,https://cartelligent.recruitee.com/,"https://cartelligent.recruitee.com/api/offers/"
recruitee,cerbaresearch,4,https://cerbaresearch.recruitee.com/,"https://cerbaresearch.recruitee.com/api/offers/"
recruitee,cerbaresearchnl,4,https://cerbaresearchnl.recruitee.com/,"https://cerbaresearchnl.recruitee.com/api/offers/"
recruitee,cloudbilling,4,https://cloudbilling.recruitee.com/,"https://cloudbilling.recruitee.com/api/offers/"
recruitee,confirmo,4,https://confirmo.recruitee.com/,"https://confirmo.recruitee.com/api/offers/"
recruitee,congreshotelliege,4,https://congreshotelliege.recruitee.com/,"https://congreshotelliege.recruitee.com/api/offers/"
recruitee,copasystemegmbhcokg,4,https://copasystemegmbhcokg.recruitee.com/,"https://copasystemegmbhcokg.recruitee.com/api/offers/"
recruitee,coverworks,4,https://coverworks.recruitee.com/,"https://coverworks.recruitee.com/api/offers/"
recruitee,crestadvanceddrycleaners,4,https://crestadvanceddrycleaners.recruitee.com/,"https://crestadvanceddrycleaners.recruitee.com/api/offers/"
recruitee,cruisechicago,4,https://cruisechicago.recruitee.com/,"https://cruisechicago.recruitee.com/api/offers/"
