provider,token,open_postings,board_url,api_url
breezy,committee-for-children,2,https://committee-for-children.breezy.hr/,"https://committee-for-children.breezy.hr/json"
breezy,continued,2,https://continued.breezy.hr/,"https://continued.breezy.hr/json"
breezy,cool-transports,2,https://cool-transports.breezy.hr/,"https://cool-transports.breezy.hr/json"
breezy,cybervance,2,https://cybervance.breezy.hr/,"https://cybervance.breezy.hr/json"
breezy,deanhouston,2,https://deanhouston.breezy.hr/,"https://deanhouston.breezy.hr/json"
breezy,defendify,2,https://defendify.breezy.hr/,"https://defendify.breezy.hr/json"
breezy,degate,2,https://degate.breezy.hr/,"https://degate.breezy.hr/json"
breezy,delivery-solutions,2,https://delivery-solutions.breezy.hr/,"https://delivery-solutions.breezy.hr/json"
breezy,desert-of-maine,2,https://desert-of-maine.breezy.hr/,"https://desert-of-maine.breezy.hr/json"
breezy,developex,2,https://developex.breezy.hr/,"https://developex.breezy.hr/json"
breezy,developmentnow,2,https://developmentnow.breezy.hr/,"https://developmentnow.breezy.hr/json"
breezy,disruptive-advertising,2,https://disruptive-advertising.breezy.hr/,"https://disruptive-advertising.breezy.hr/json"
breezy,doylestown-dental-cosmetic-center,2,https://doylestown-dental-cosmetic-center.breezy.hr/,"https://doylestown-dental-cosmetic-center.breezy.hr/json"
breezy,dozuki,2,https://dozuki.breezy.hr/,"https://dozuki.breezy.hr/json"
breezy,dp-logistics,2,https://dp-logistics.breezy.hr/,"https://dp-logistics.breezy.hr/json"
breezy,ecic,2,https://ecic.breezy.hr/,"https://ecic.breezy.hr/json"
breezy,ecore-services,2,https://ecore-services.breezy.hr/,"https://ecore-services.breezy.hr/json"
breezy,eldercare-resource-planning,2,https://eldercare-resource-planning.breezy.hr/,"https://eldercare-resource-planning.breezy.hr/json"
breezy,elevate-staffing,2,https://elevate-staffing.breezy.hr/,"https://elevate-staffing.breezy.hr/json"
breezy,elevation-worship,2,https://elevation-worship.breezy.hr/,"https://elevation-worship.breezy.hr/json"
breezy,envention,2,https://envention.breezy.hr/,"https://envention.breezy.hr/json"
breezy,envisio,2,https://envisio.breezy.hr/,"https://envisio.breezy.hr/json"
breezy,erbis,2,https://erbis.breezy.hr/,"https://erbis.breezy.hr/json"
breezy,european-pubs,2,https://european-pubs.breezy.hr/,"https://european-pubs.breezy.hr/json"
breezy,euvori-aquatics,2,https://euvori-aquatics.breezy.hr/,"https://euvori-aquatics.breezy.hr/json"
breezy,evolvestudios,2,https://evolvestudios.breezy.hr/,"https://evolvestudios.breezy.hr/json"
breezy,executive-insight,2,https://executive-insight.breezy.hr/,"https://executive-insight.breezy.hr/json"
breezy,first-priority-manufacturing,2,https://first-priority-manufacturing.breezy.hr/,"https://first-priority-manufacturing.breezy.hr/json"
breezy,fleetster,2,https://fleetster.breezy.hr/,"https://fleetster.breezy.hr/json"
breezy,forrest-technical-coatings,2,https://forrest-technical-coatings.breezy.hr/,"https://forrest-technical-coatings.breezy.hr/json"
breezy,fortyau,2,https://fortyau.breezy.hr/,"https://fortyau.breezy.hr/json"
breezy,foundation-for-advanced-education-in-the-sciences-inc,2,https://foundation-for-advanced-education-in-the-sciences-inc.breezy.hr/,"https://foundation-for-advanced-education-in-the-sciences-inc.breezy.hr/json"
breezy,founders-workshop,2,https://founders-workshop.breezy.hr/,"https://founders-workshop.breezy.hr/json"
breezy,freeman-herbs,2,https://freeman-herbs.breezy.hr/,"https://freeman-herbs.breezy.hr/json"
breezy,gamebreaking-studios-inc,2,https://gamebreaking-studios-inc.breezy.hr/,"https://gamebreaking-studios-inc.breezy.hr/json"
breezy,gaycenter,2,https://gaycenter.breezy.hr/,"https://gaycenter.breezy.hr/json"
breezy,getmyboat,2,https://getmyboat.breezy.hr/,"https://getmyboat.breezy.hr/json"
breezy,ghc,2,https://ghc.breezy.hr/,"https://ghc.breezy.hr/json"
breezy,global-fund-for-children,2,https://global-fund-for-children.breezy.hr/,"https://global-fund-for-children.breezy.hr/json"
breezy,gp-enterprise-solutions,2,https://gp-enterprise-solutions.breezy.hr/,"https://gp-enterprise-solutions.breezy.hr/json"
breezy,graphaware,2,https://graphaware.breezy.hr/,"https://graphaware.breezy.hr/json"
breezy,greenbox-storage,2,https://greenbox-storage.breezy.hr/,"https://greenbox-storage.breezy.hr/json"
breezy,groupe-unigesco,2,https://groupe-unigesco.breezy.hr/,"https://groupe-unigesco.breezy.hr/json"
breezy,harlem-lacrosse,2,https://harlem-lacrosse.breezy.hr/,"https://harlem-lacrosse.breezy.hr/json"
breezy,haven-health-group-inc,2,https://haven-health-group-inc.breezy.hr/,"https://haven-health-group-inc.breezy.hr/json"
breezy,herocoders,2,https://herocoders.breezy.hr/,"https://herocoders.breezy.hr/json"
breezy,hotelrunner,2,https://hotelrunner.breezy.hr/,"https://hotelrunner.breezy.hr/json"
breezy,http-lasallelumber-com,2,https://http-lasallelumber-com.breezy.hr/,"https://http-lasallelumber-com.breezy.hr/json"
breezy,https-tec-carolinas-com,2,https://https-tec-carolinas-com.breezy.hr/,"https://https-tec-carolinas-com.breezy.hr/json"
breezy,instudent-group,2,https://instudent-group.breezy.hr/,"https://instudent-group.breezy.hr/json"
breezy,intiveo,2,https://intiveo.breezy.hr/,"https://intiveo.breezy.hr/json"
breezy,jha-companies,2,https://jha-companies.breezy.hr/,"https://jha-companies.breezy.hr/json"
breezy,juniper-design-build,2,https://juniper-design-build.breezy.hr/,"https://juniper-design-build.breezy.hr/json"
breezy,justfix,2,https://justfix.breezy.hr/,"https://justfix.breezy.hr/json"
breezy,kanter-auto,2,https://kanter-auto.breezy.hr/,"https://kanter-auto.breezy.hr/json"
breezy,keshet-inc,2,https://keshet-inc.breezy.hr/,"https://keshet-inc.breezy.hr/json"
breezy,kiki-club,2,https://kiki-club.breezy.hr/,"https://kiki-club.breezy.hr/json"
breezy,kindred-bravely,2,https://kindred-bravely.breezy.hr/,"https://kindred-bravely.breezy.hr/json"
breezy,location3-media,2,https://location3-media.breezy.hr/,"https://location3-media.breezy.hr/json"
breezy,lunajets-sa,2,https://lunajets-sa.breezy.hr/,"https://lunajets-sa.breezy.hr/json"
breezy,machinio,2,https://machinio.breezy.hr/,"https://machinio.breezy.hr/json"
breezy,makerkids,2,https://makerkids.breezy.hr/,"https://makerkids.breezy.hr/json"
breezy,manypixels,2,https://manypixels.breezy.hr/,"https://manypixels.breezy.hr/json"
breezy,map-international,2,https://map-international.breezy.hr/,"https://map-international.breezy.hr/json"
breezy,marketview-education-technology,2,https://marketview-education-technology.breezy.hr/,"https://marketview-education-technology.breezy.hr/json"
breezy,maventri,2,https://maventri.breezy.hr/,"https://maventri.breezy.hr/json"
breezy,mccarthy-uniforms,2,https://mccarthy-uniforms.breezy.hr/,"https://mccarthy-uniforms.breezy.hr/json"
breezy,mercury-radio-arts,2,https://mercury-radio-arts.breezy.hr/,"https://mercury-radio-arts.breezy.hr/json"
breezy,metrum-research-group,2,https://metrum-research-group.breezy.hr/,"https://metrum-research-group.breezy.hr/json"
breezy,mezzanine-ware,2,https://mezzanine-ware.breezy.hr/,"https://mezzanine-ware.breezy.hr/json"
breezy,mile-high-labs,2,https://mile-high-labs.breezy.hr/,"https://mile-high-labs.breezy.hr/json"
breezy,moi-global,2,https://moi-global.breezy.hr/,"https://moi-global.breezy.hr/json"
breezy,movista-inc,2,https://movista-inc.breezy.hr/,"https://movista-inc.breezy.hr/json"
breezy,needle,2,https://needle.breezy.hr/,"https://needle.breezy.hr/json"
breezy,new-england-science-sailing-foundation,2,https://new-england-science-sailing-foundation.breezy.hr/,"https://new-england-science-sailing-foundation.breezy.hr/json"
breezy,new-horizon-services-inc,2,https://new-horizon-services-inc.breezy.hr/,"https://new-horizon-services-inc.breezy.hr/json"
breezy,noaca,2,https://noaca.breezy.hr/,"https://noaca.breezy.hr/json"
breezy,numrah,2,https://numrah.breezy.hr/,"https://numrah.breezy.hr/json"
breezy,oneport-365,2,https://oneport-365.breezy.hr/,"https://oneport-365.breezy.hr/json"
breezy,openmindhealth,2,https://openmindhealth.breezy.hr/,"https://openmindhealth.breezy.hr/json"
breezy,openresearch-gmbh,2,https://openresearch-gmbh.breezy.hr/,"https://openresearch-gmbh.breezy.hr/json"
breezy,pasa-sustainable-agriculture,2,https://pasa-sustainable-agriculture.breezy.hr/,"https://pasa-sustainable-agriculture.breezy.hr/json"
breezy,passtimegps,2,https://passtimegps.breezy.hr/,"https://passtimegps.breezy.hr/json"
breezy,pompa-program,2,https://pompa-program.breezy.hr/,"https://pompa-program.breezy.hr/json"
breezy,positrigo-ag,2,https://positrigo-ag.breezy.hr/,"https://positrigo-ag.breezy.hr/json"
breezy,premier-health-group,2,https://premier-health-group.breezy.hr/,"https://premier-health-group.breezy.hr/json"
breezy,proper-expression,2,https://proper-expression.breezy.hr/,"https://proper-expression.breezy.hr/json"
breezy,psm,2,https://psm.breezy.hr/,"https://psm.breezy.hr/json"
breezy,quantum-sports-entertainment,2,https://quantum-sports-entertainment.breezy.hr/,"https://quantum-sports-entertainment.breezy.hr/json"
breezy,real-estate-webmasters,2,https://real-estate-webmasters.breezy.hr/,"https://real-estate-webmasters.breezy.hr/json"
breezy,reliant-intl,2,https://reliant-intl.breezy.hr/,"https://reliant-intl.breezy.hr/json"
breezy,remerge,2,https://remerge.breezy.hr/,"https://remerge.breezy.hr/json"
breezy,repair-the-world,2,https://repair-the-world.breezy.hr/,"https://repair-the-world.breezy.hr/json"
breezy,review-wave,2,https://review-wave.breezy.hr/,"https://review-wave.breezy.hr/json"
breezy,ridepanda,2,https://ridepanda.breezy.hr/,"https://ridepanda.breezy.hr/json"
breezy,rotating-equipment-specialists,2,https://rotating-equipment-specialists.breezy.hr/,"https://rotating-equipment-specialists.breezy.hr/json"
breezy,rph,2,https://rph.breezy.hr/,"https://rph.breezy.hr/json"
breezy,scandinavian-building-services,2,https://scandinavian-building-services.breezy.hr/,"https://scandinavian-building-services.breezy.hr/json"
breezy,sentinel-blue,2,https://sentinel-blue.breezy.hr/,"https://sentinel-blue.breezy.hr/json"
breezy,seventy,2,https://seventy.breezy.hr/,"https://seventy.breezy.hr/json"
breezy,sigital-llc,2,https://sigital-llc.breezy.hr/,"https://sigital-llc.breezy.hr/json"
breezy,smaa,2,https://smaa.breezy.hr/,"https://smaa.breezy.hr/json"
breezy,solvative,2,https://solvative.breezy.hr/,"https://solvative.breezy.hr/json"
breezy,south-mountain-company,2,https://south-mountain-company.breezy.hr/,"https://south-mountain-company.breezy.hr/json"
breezy,st-martin-parish-sheriff-office,2,https://st-martin-parish-sheriff-office.breezy.hr/,"https://st-martin-parish-sheriff-office.breezy.hr/json"
breezy,stego-industries,2,https://stego-industries.breezy.hr/,"https://stego-industries.breezy.hr/json"
breezy,stjohnsdsg,2,https://stjohnsdsg.breezy.hr/,"https://stjohnsdsg.breezy.hr/json"
breezy,stratis-group-llc,2,https://stratis-group-llc.breezy.hr/,"https://stratis-group-llc.breezy.hr/json"
breezy,sumeru-equity-partners,2,https://sumeru-equity-partners.breezy.hr/,"https://sumeru-equity-partners.breezy.hr/json"
breezy,swing-left,2,https://swing-left.breezy.hr/,"https://swing-left.breezy.hr/json"
breezy,syteca,2,https://syteca.breezy.hr/,"https://syteca.breezy.hr/json"
breezy,talksure,2,https://talksure.breezy.hr/,"https://talksure.breezy.hr/json"
breezy,the-c2-group,2,https://the-c2-group.breezy.hr/,"https://the-c2-group.breezy.hr/json"
breezy,the-hoth,2,https://the-hoth.breezy.hr/,"https://the-hoth.breezy.hr/json"
breezy,the-refinery,2,https://the-refinery.breezy.hr/,"https://the-refinery.breezy.hr/json"
breezy,theegg,2,https://theegg.breezy.hr/,"https://theegg.breezy.hr/json"
breezy,threatscape,2,https://threatscape.breezy.hr/,"https://threatscape.breezy.hr/json"
breezy,tiktak,2,https://tiktak.breezy.hr/,"https://tiktak.breezy.hr/json"
breezy,totalsecurityltd,2,https://totalsecurityltd.breezy.hr/,"https://totalsecurityltd.breezy.hr/json"
breezy,trialfacts,2,https://trialfacts.breezy.hr/,"https://trialfacts.breezy.hr/json"
breezy,tribegaming,2,https://tribegaming.breezy.hr/,"https://tribegaming.breezy.hr/json"
breezy,upwell-revenue-software-inc,2,https://upwell-revenue-software-inc.breezy.hr/,"https://upwell-revenue-software-inc.breezy.hr/json"
breezy,vaporus-inc,2,https://vaporus-inc.breezy.hr/,"https://vaporus-inc.breezy.hr/json"
breezy,vawaa,2,https://vawaa.breezy.hr/,"https://vawaa.breezy.hr/json"
breezy,world-renew,2,https://world-renew.breezy.hr/,"https://world-renew.breezy.hr/json"
breezy,xrex,2,https://xrex.breezy.hr/,"https://xrex.breezy.hr/json"
breezy,zeal,2,https://zeal.breezy.hr/,"https://zeal.breezy.hr/json"
breezy,zeeks-pizza,2,https://zeeks-pizza.breezy.hr/,"https://zeeks-pizza.breezy.hr/json"
breezy,1-grid,1,https://1-grid.breezy.hr/,"https://1-grid.breezy.hr/json"
breezy,3ex,1,https://3ex.breezy.hr/,"https://3ex.breezy.hr/json"
breezy,75f,1,https://75f.breezy.hr/,"https://75f.breezy.hr/json"
breezy,7am-enfant-inc,1,https://7am-enfant-inc.breezy.hr/,"https://7am-enfant-inc.breezy.hr/json"
breezy,aberdeen-home-care,1,https://aberdeen-home-care.breezy.hr/,"https://aberdeen-home-care.breezy.hr/json"
breezy,access-inc,1,https://access-inc.breezy.hr/,"https://access-inc.breezy.hr/json"
breezy,accessed-space,1,https://accessed-space.breezy.hr/,"https://accessed-space.breezy.hr/json"
breezy,actimage,1,https://actimage.breezy.hr/,"https://actimage.breezy.hr/json"
breezy,advance-financial,1,https://advance-financial.breezy.hr/,"https://advance-financial.breezy.hr/json"
breezy,advanced-computer-solutions,1,https://advanced-computer-solutions.breezy.hr/,"https://advanced-computer-solutions.breezy.hr/json"
breezy,advekit,1,https://advekit.breezy.hr/,"https://advekit.breezy.hr/json"
breezy,africaworks,1,https://africaworks.breezy.hr/,"https://africaworks.breezy.hr/json"
breezy,agricapture,1,https://agricapture.breezy.hr/,"https://agricapture.breezy.hr/json"
breezy,aion,1,https://aion.breezy.hr/,"https://aion.breezy.hr/json"
breezy,air-hr,1,https://air-hr.breezy.hr/,"https://air-hr.breezy.hr/json"
breezy,aira,1,https://aira.breezy.hr/,"https://aira.breezy.hr/json"
breezy,airont-labs,1,https://airont-labs.breezy.hr/,"https://airont-labs.breezy.hr/json"
breezy,airplus-refrigeration-inc,1,https://airplus-refrigeration-inc.breezy.hr/,"https://airplus-refrigeration-inc.breezy.hr/json"
breezy,akkarbakkar,1,https://akkarbakkar.breezy.hr/,"https://akkarbakkar.breezy.hr/json"
breezy,al-j-mueller-construction-co,1,https://al-j-mueller-construction-co.breezy.hr/,"https://al-j-mueller-construction-co.breezy.hr/json"
breezy,alaya,1,https://alaya.breezy.hr/,"https://alaya.breezy.hr/json"
breezy,alchemy-software,1,https://alchemy-software.breezy.hr/,"https://alchemy-software.breezy.hr/json"
breezy,alconost-inc,1,https://alconost-inc.breezy.hr/,"https://alconost-inc.breezy.hr/json"
breezy,alemhealth,1,https://alemhealth.breezy.hr/,"https://alemhealth.breezy.hr/json"
breezy,all-about-kids,1,https://all-about-kids.breezy.hr/,"https://all-about-kids.breezy.hr/json"
breezy,alliance-coal-and-affiliates-internship-program,1,https://alliance-coal-and-affiliates-internship-program.breezy.hr/,"https://alliance-coal-and-affiliates-internship-program.breezy.hr/json"
breezy,alpaca-racing,1,https://alpaca-racing.breezy.hr/,"https://alpaca-racing.breezy.hr/json"
breezy,alphasys,1,https://alphasys.breezy.hr/,"https://alphasys.breezy.hr/json"
breezy,altierra,1,https://altierra.breezy.hr/,"https://altierra.breezy.hr/json"
breezy,altitude-media-group,1,https://altitude-media-group.breezy.hr/,"https://altitude-media-group.breezy.hr/json"
breezy,altitude-roofing-ltd,1,https://altitude-roofing-ltd.breezy.hr/,"https://altitude-roofing-ltd.breezy.hr/json"
breezy,american-academy,1,https://american-academy.breezy.hr/,"https://american-academy.breezy.hr/json"
breezy,american-antiquarian-society,1,https://american-antiquarian-society.breezy.hr/,"https://american-antiquarian-society.breezy.hr/json"
breezy,american-civil-liberties-union-wisconsin,1,https://american-civil-liberties-union-wisconsin.breezy.hr/,"https://american-civil-liberties-union-wisconsin.breezy.hr/json"
breezy,american-council-of-engineering-companies,1,https://american-council-of-engineering-companies.breezy.hr/,"https://american-council-of-engineering-companies.breezy.hr/json"
breezy,american-income-life-zuzick-associates,1,https://american-income-life-zuzick-associates.breezy.hr/,"https://american-income-life-zuzick-associates.breezy.hr/json"
breezy,analyse2-oy,1,https://analyse2-oy.breezy.hr/,"https://analyse2-oy.breezy.hr/json"
breezy,anchor-conzult,1,https://anchor-conzult.breezy.hr/,"https://anchor-conzult.breezy.hr/json"
breezy,andonovo,1,https://andonovo.breezy.hr/,"https://andonovo.breezy.hr/json"
breezy,answeraide,1,https://answeraide.breezy.hr/,"https://answeraide.breezy.hr/json"
breezy,anthemic-inc,1,https://anthemic-inc.breezy.hr/,"https://anthemic-inc.breezy.hr/json"
breezy,antidote,1,https://antidote.breezy.hr/,"https://antidote.breezy.hr/json"
breezy,ao-national-globe-life,1,https://ao-national-globe-life.breezy.hr/,"https://ao-national-globe-life.breezy.hr/json"
breezy,apm-music,1,https://apm-music.breezy.hr/,"https://apm-music.breezy.hr/json"
breezy,appleseed,1,https://appleseed.breezy.hr/,"https://appleseed.breezy.hr/json"
breezy,apption,1,https://apption.breezy.hr/,"https://apption.breezy.hr/json"
breezy,april-health,1,https://april-health.breezy.hr/,"https://april-health.breezy.hr/json"
breezy,apriorit,1,https://apriorit.breezy.hr/,"https://apriorit.breezy.hr/json"
breezy,aquino-capital-group-llc-empowered-by-nexa-mortgage-llc,1,https://aquino-capital-group-llc-empowered-by-nexa-mortgage-llc.breezy.hr/,"https://aquino-capital-group-llc-empowered-by-nexa-mortgage-llc.breezy.hr/json"
breezy,arclight-painting-llc,1,https://arclight-painting-llc.breezy.hr/,"https://arclight-painting-llc.breezy.hr/json"
breezy,arizona-zipline-adventures,1,https://arizona-zipline-adventures.breezy.hr/,"https://arizona-zipline-adventures.breezy.hr/json"
breezy,arrived,1,https://arrived.breezy.hr/,"https://arrived.breezy.hr/json"
breezy,artis-llc,1,https://artis-llc.breezy.hr/,"https://artis-llc.breezy.hr/json"
breezy,askable,1,https://askable.breezy.hr/,"https://askable.breezy.hr/json"
